"time","kWh.mean_value"
"2024-07-11T00:20:33.333+04:00","0.12984615384615386"
"2024-07-11T13:27:46.110+04:00","0.29368965517241385"
"2024-07-12T02:34:58.887+04:00","0.051866666666666665"
"2024-07-12T15:42:11.664+04:00","0.1273478260869565"
"2024-07-13T04:49:24.441+04:00","0.07921875000000002"
"2024-07-13T17:56:37.218+04:00","0.12256521739130434"
"2024-07-14T07:03:49.995+04:00","0.08677777777777777"
"2024-07-14T20:11:02.772+04:00","0.09764285714285713"
"2024-07-15T09:18:15.549+04:00","0.19029166666666666"
"2024-07-15T22:25:28.326+04:00","0.13760975609756101"
"2024-07-16T11:32:41.103+04:00","0.08166666666666667"
